3.747681820829906619e-06,4.713449037258658826e-06,1.405842297550197419e-08,3.304093107020048692e-05,1.969485122342476250e-04,4.004741130517250549e-10,1.438049415796951739e-06,9.579504375646951883e-03,1.095366051630656512e-05,9.383188285600092549e-01
1.050877888021302150e-07,4.726220971083540987e-08,6.378098266031250428e-03,9.121094807398804072e-01,1.107775540162349878e-05,1.902295148778304862e-05,3.201291192026660218e-11,8.765845767813778961e-06,1.598315271363871526e-01,3.929596122416187571e-07
2.002732712864723791e-07,4.257795477553555710e-03,8.795788641328922131e-01,6.178362664937266612e-05,3.895697867717753189e-09,8.456405351477891411e-06,5.925563439473201419e-07,5.248897053939319072e-10,4.232743182013840727e-02,6.536946563343565813e-10
6.242643514950246437e-10,9.741784872336241019e-01,2.873685527512002505e-10,9.054105941183090522e-07,4.354160926988822887e-11,4.272940544247096176e-05,1.671915576452240417e-06,3.872304208987508157e-07,5.701804015775984374e-05,4.569728147835773469e-03
2.435745143380435736e-04,3.511491608006043384e-06,6.022632374729520321e-05,1.912002732620474426e-04,2.396484442113921216e-06,1.696389408997171658e-04,8.836138334999370637e-05,3.471751488210033577e-11,9.998286487529757238e-01,2.940080257318909737e-08
8.275124188759764795e-09,1.813896952062880197e-06,2.899726032422560959e-06,5.058373670618639959e-06,9.990271098896624791e-01,4.227903971390635829e-12,1.012906897475008595e-02,7.217971445236589243e-04,2.015295202081968499e-09,1.569594978394577136e-05
1.339414772029517048e-12,1.480971227852226116e-06,3.939223229054941441e-08,1.320225375669628446e-04,9.998652767598519286e-01,1.380879576444049398e-08,6.965844593708467307e-08,3.865280906126918118e-05,3.393696642101248498e-06,3.449053423929068383e-04
3.723186274177055468e-07,1.396944751941636723e-06,2.707852006203195685e-04,2.167779261695986762e-12,2.857292622322991904e-05,6.771368527253092038e-05,9.999216774245416328e-01,3.810281720336770466e-14,3.146896190520168377e-08,5.535274831815237787e-10
4.248866868817305006e-03,1.483376595228567819e-10,2.068717609790989456e-06,2.589796710181290190e-03,7.905933986917347290e-07,1.930043967376450162e-02,3.531114894594582702e-07,9.298297664030884258e-02,8.283057976590832129e-06,2.454977084754258161e-09
2.969086807594776900e-05,2.914083229044708324e-06,6.881186063538847868e-04,1.794398110069835711e-02,2.942586278125963102e-06,2.806525194490464113e-06,9.014197462602537234e-06,6.950528503694209216e-09,9.971486134665026313e-01,2.026158261166747420e-08
3.385816891439562975e-08,2.588521376034449580e-06,1.194673164490742335e-04,1.547409868361328724e-11,1.286339126459800698e-05,4.855105821966517265e-07,9.999561772449692132e-01,4.669398432968981350e-15,3.922422761595199680e-06,2.579884176122394089e-07
1.123171307983609506e-12,1.826150251883429398e-08,3.814693786478780388e-07,1.850250572135629279e-10,2.454457120148043590e-03,3.091715552012288077e-07,3.731578957156267157e-04,1.001002358401032865e-07,1.003946653723589977e-05,9.804334898621489547e-01
3.818223593559974816e-06,6.489980080347373985e-09,1.069199325563595783e-04,7.809951718489217758e-08,1.052750531408099002e-09,5.494595588146410535e-08,3.382408947436026577e-08,9.894844893770251559e-01,1.422099259402914359e-02,7.688721309272605496e-04
8.838158220955885885e-08,9.365467970137292726e-09,4.101690650971526940e-05,6.941430876853982605e-05,3.123343570946098653e-10,1.605220037159336584e-07,1.823135867871823289e-09,9.999990601784776167e-01,7.477375499677135855e-06,1.189985705974613375e-08
7.063033257308132945e-03,7.828592495443739685e-05,1.139243642782004105e-05,8.909090868707084934e-04,4.892214690337493175e-08,2.253641688114669473e-05,4.636036925204907610e-06,3.154808560161507100e-10,9.998494304235573393e-01,3.899823047746226476e-06
8.901458067713443528e-08,3.420382158799032215e-04,3.423098231644064893e-05,4.679350983906493204e-10,1.271206893314448929e-07,1.028536660507736213e-03,9.798075078926744563e-01,1.834995715583038679e-08,1.555064465454632838e-08,2.765933270112692808e-14
1.080377919071201813e-07,2.467939065046194906e-06,8.986109518387780406e-06,3.943499713927538068e-05,5.709983638295448849e-05,1.692317223597222034e-10,2.549463649617538544e-07,5.876571401863320401e-05,3.189159013228784392e-04,9.995817093102525863e-01
6.072222344776130080e-11,1.366868570223924372e-04,3.445894270230036022e-06,2.070597748914875802e-01,1.463170254650623470e-03,1.768909015199070218e-09,9.393599410583824454e-10,8.462503894035193763e-01,6.683081597788794577e-09,5.487666055163678731e-03
1.358673891816770692e-07,2.432912766603665983e-04,5.623797550896944423e-05,2.016758032074956845e-03,2.703100757958449568e-08,3.045400574149767850e-03,4.086378473253976589e-06,2.515298533711775690e-13,1.906051104000128888e-11,2.222695797741906817e-05
1.687965879494240539e-11,6.448051325132806958e-08,1.461286624319488951e-05,2.025483236098913849e-07,4.525794188254796818e-03,5.518669678887856159e-11,9.921994084904378104e-06,2.313077088183131735e-06,3.723975000387680069e-05,9.949696058868372495e-01
7.716328439944397589e-10,2.350886306145306580e-08,1.714021110582677506e-06,4.321573651601585219e-07,9.997368847016784299e-01,6.306986982951594481e-08,2.642852910847380018e-06,3.998558879177147355e-06,4.332848717130260974e-05,6.971941437718644696e-04
9.487615740226068572e-01,2.701595655133436266e-09,4.180198041009741095e-06,6.545666931621382807e-06,9.278909931805487497e-11,1.716582307606482087e-03,2.260949699541744300e-08,9.898281389774479279e-04,6.114096698564290096e-06,9.620739712757900979e-10
5.563560930300161235e-08,1.006629242467060441e-04,2.970965268746700221e-07,4.272977664802882917e-06,9.573879353809789876e-11,9.980931948545849197e-01,1.370931444041358453e-08,7.760811983640672443e-09,1.898436443223472979e-06,1.554972903651535204e-08
9.109583140076855903e-11,3.890332404779671456e-10,1.187424050012866121e-08,1.005578679551578461e-05,9.631581475302559703e-01,7.899865762645764847e-06,5.462050796039205343e-05,5.106314918343597686e-07,1.892262042837858176e-04,1.178959229066800507e-03
3.926516431789856947e-09,1.301068007055414391e-05,2.717040177464494777e-01,2.314673768556904139e-10,4.876990354412254420e-05,6.069198082320459545e-06,9.865121872750678422e-01,4.859301890053088476e-14,1.839987545492655686e-07,1.307520305055003606e-08
1.490427505781172806e-11,3.321396580604438857e-07,1.652730196360538012e-06,5.094274738923224544e-06,9.999588022333917303e-01,2.113921466213122291e-09,2.817677153289520690e-06,9.827194709595688503e-06,1.197851594841835084e-05,1.536152888593916323e-04
3.548200034403844174e-12,9.999579805897295115e-01,2.951098136190199101e-09,2.474113230434625292e-07,1.971858832416345467e-07,1.292381497462818789e-08,2.438585691323145815e-04,8.020132683038708091e-07,1.159000014890268146e-03,1.829505191606728409e-04
1.943159274743891602e-06,2.470608916105577592e-08,9.445506756146699878e-01,8.557905496454609176e-04,6.685482570747031267e-12,8.054126977488560580e-07,9.749622486465083179e-07,1.510656024286470165e-03,8.120564837357680700e-09,5.143784299942555120e-10
1.507306847852968831e-09,4.051633307873604446e-04,6.094248159468940322e-09,9.999982267675358028e-01,1.602191514436324444e-09,7.576509977068560543e-04,1.306011745747711649e-14,7.380677720104919146e-08,1.300541901017528008e-06,1.474405440697471553e-06
9.999176822548335730e-01,1.190491992524396643e-08,3.665994733315641305e-06,5.086582391260706642e-05,1.503051440993144786e-09,4.661500456571339636e-07,4.772574916747648411e-04,5.039357418361346710e-08,5.205631500687447595e-07,3.065468059936593539e-06
9.992933095966277657e-01,5.038176304444371815e-07,1.878755557239411819e-05,1.408420064776757670e-06,4.122541923664770253e-07,6.941038295075310351e-06,3.447649140543897081e-05,1.576075842062785869e-09,6.008259045171482792e-06,3.424055438632766955e-07
2.845150095499318842e-09,1.494678861118525109e-04,9.986785656149387291e-01,4.636093664309942333e-06,6.879137385721983164e-13,1.636956018773862848e-03,5.191004024674347600e-08,1.648591491188911862e-11,2.138003710930944101e-02,1.352485022004357363e-09
5.619935596212992769e-04,4.261321101119587991e-08,1.922379760427995847e-04,8.327390314944048188e-06,4.827709815788322857e-07,4.997238139754507043e-06,9.381278260546581649e-01,1.893028899168435421e-10,1.213891246146093430e-06,8.083631905480064392e-07
1.282045460002097334e-04,4.659515462950912008e-08,2.226875482116397978e-04,3.838797767031023842e-08,3.850373836688301249e-04,2.963256498436353922e-07,9.983210280430633299e-01,7.464794979748321039e-12,9.531115627599560985e-11,2.748893607797271298e-08
6.265965139668734081e-07,2.547545984852045842e-08,1.697398003630029938e-09,4.194236167564416817e-10,1.961204362049458408e-05,5.394956265685958430e-01,7.763773322278180546e-06,1.605624578370886171e-07,3.503216309216153953e-03,3.577741466079610350e-05
5.322464845409752163e-08,1.128543171104156552e-06,9.319503224183415860e-08,1.471538019110652498e-05,1.421968668216561740e-08,9.750007467343755984e-10,1.284979453319870753e-07,9.996892432908521808e-01,1.282024708955342223e-06,1.754301402524314753e-06
8.368016410619893986e-01,3.045030029521702941e-08,1.347049336902476956e-03,1.677290392289322292e-05,2.646474003666300558e-04,4.919174232708320709e-08,3.649206668371442284e-04,1.129983758776474187e-07,2.173652779882447180e-04,9.917390543587501139e-12
2.080747717693423970e-05,2.725053454972256917e-05,8.935978815421640169e-04,1.950143045617108934e-03,3.018921619619125796e-04,2.493305934951641885e-07,8.857290768417622586e-04,1.361940952579515225e-09,9.986247043953584424e-01,7.255337876272815571e-11
5.335481678917157132e-07,1.186959481567678205e-06,8.458066556481416874e-06,1.368100972826474168e-08,4.628441016376653137e-03,4.315821955426172855e-08,9.978620439130621023e-01,1.739942694422867985e-11,7.436793426868187777e-06,1.096441985875968835e-04
4.671374312128255623e-08,3.258049089116333098e-09,7.478580183870350564e-06,3.363384414334357742e-07,9.997963424419206158e-01,2.098478015674789096e-06,2.325747469378987695e-06,1.319555133592824987e-04,2.386665543115607446e-04,2.173117980142628996e-05
1.100304869788720392e-14,6.653850936145224483e-07,1.017471633049471914e-16,1.202844718464653718e-10,1.636924962549053120e-01,4.818471461579034712e-04,1.906700348789514411e-04,1.375253152979500904e-01,8.002704502163490965e-10,8.453178354237446401e-02
4.980737452052875587e-08,3.819093168243242490e-08,1.125098732317517900e-04,1.014557738295706191e-06,2.627264085255534651e-04,4.382845439340732886e-10,1.992409442759590850e-07,7.881882224598930196e-07,6.228382860981132607e-05,9.998426402889456499e-01
9.948381081561483708e-01,9.292235572897949761e-08,2.695217039046446925e-04,4.931404726768334598e-06,3.133073811738678259e-09,5.361664186594544231e-07,1.560586059666124787e-06,5.743777934601917457e-06,2.528034301218562281e-05,5.485247661553423864e-09
4.730850327076895996e-09,1.248900555999651855e-08,1.217556683028663945e-05,2.944355021722872153e-04,5.826634203630278847e-09,8.308015323331780805e-07,2.193544710452253760e-10,9.999809006372137876e-01,2.866464230229887625e-09,1.533782757860552500e-09
2.320307170151619964e-08,3.552088386356796638e-05,8.161595561847102701e-04,9.456485812153149206e-01,1.360488784880053578e-10,2.004470807784199913e-05,4.725642936571532864e-11,1.674604419242505390e-07,3.574648530074866354e-02,5.121773471428628147e-06
6.172494538555506089e-10,4.717261643558247348e-07,3.556692212705703691e-06,1.266648040115930078e-06,9.998205993647472090e-01,1.835544394895671521e-09,1.190666250245548561e-05,5.545473883259713832e-04,1.381489438003345900e-03,1.076173441759098145e-04
7.248235505840921239e-07,2.013892126052570342e-05,9.999039354391592305e-01,6.354666710199931177e-06,4.998923460093438216e-12,5.549782597431008593e-04,9.241677155062410443e-06,5.509135047377553377e-13,5.085342563173766186e-05,2.911868507166859642e-10
8.310810376740065494e-10,9.977614315962627378e-01,3.873690708718029440e-06,1.420994039230730720e-04,4.952668508753543947e-06,2.516159164383010145e-09,6.854185201259356780e-06,7.388205936823130475e-03,1.813652304166517510e-04,9.119077463746442282e-08
9.919192584318410730e-05,3.332821612477590264e-05,2.823723608474445080e-04,2.997925862641189084e-04,2.994208964257178558e-09,4.687478077457605741e-06,3.074271059764729816e-06,2.162474442784717499e-10,9.999523278949797866e-01,3.929452136548837286e-05
8.920368945080205201e-05,9.620924886497474662e-06,3.332031861769582507e-05,2.648851664947016204e-04,7.265158896967455085e-06,4.824075939901305239e-05,2.500247408790760286e-04,4.170142846581430046e-10,9.999727849509090216e-01,4.444446307123449428e-09
1.185198284284346440e-06,1.234899268197241063e-05,6.149882694735394358e-11,1.679135674054424001e-07,7.177580969185056795e-06,9.990223340838498833e-01,4.519676362846596667e-09,3.953497114310949572e-08,8.529046728064455709e-04,1.007744192861067848e-05
9.768198691839654224e-10,5.858839999412756893e-07,7.215994481464683777e-06,6.456896442269164597e-07,1.940172546698518802e-04,2.750027246270450800e-11,3.279599381886325631e-07,2.623002600906591464e-06,7.060789068020401595e-06,9.999544544696167270e-01
8.867297053782017894e-10,1.005645109583984876e-05,9.999404522507950865e-01,1.551561612101514545e-06,1.759304398886675017e-11,1.105072092828721577e-05,4.203849323595605343e-04,2.644893182643322563e-11,3.983089196119135242e-03,2.831876533280504627e-11
4.254563234871122916e-07,4.360050058652774280e-06,1.755579922437692857e-04,7.484632546703820250e-05,2.904581274002729040e-05,6.302001114324031172e-07,6.600457540596457994e-10,9.486417063542417205e-01,2.729323320579052532e-03,8.354197547570109805e-07
1.319603589772940514e-09,9.996017844090582249e-01,3.765577179662572793e-06,1.326168072526881297e-06,1.260568286397516302e-08,3.766441212882945691e-10,6.943513127711172638e-06,7.879063112276484787e-06,3.966433228430073362e-05,2.183902758621252517e-07
2.736642715029469998e-07,6.783432586345076007e-08,1.656050499460824535e-03,7.117964648857289141e-03,7.665076356975557238e-04,1.056945911978461321e-06,1.023592678819712822e-08,1.381299698946531344e-06,9.998429261132175672e-01,1.837479083471787929e-05
1.377316289525796469e-04,8.305379094614660367e-06,2.675314999963057826e-05,2.422414331656369860e-04,7.312839861204061844e-07,3.863992154656320152e-05,1.924893227126048549e-04,2.731594806952886547e-10,9.999713517687826014e-01,4.075773815405157877e-08
7.599167037876490560e-04,2.581923253058779318e-08,4.004228177104408419e-06,6.963347814958168458e-01,3.426613430508040308e-08,3.138046775145345473e-07,2.832811534590099398e-06,2.739240352753703951e-05,7.014707685603347766e-05,1.717487992806021697e-05
7.212184679169134022e-06,1.447962070710532168e-04,9.982441907312240570e-01,5.787478006382222042e-05,2.430474219983435358e-07,3.520283490217964369e-08,1.171173688021575452e-05,7.420731958772605362e-12,4.353893485859134952e-07,1.566888328217484230e-14
5.166448181634975247e-06,2.515274828075222325e-05,4.506315769921937045e-05,1.565515194206404924e-06,2.740407825758245469e-08,1.697776567240725123e-08,3.012615999942489701e-08,9.955838047365934695e-01,1.474780948596057361e-03,1.099786161211118013e-05
5.551640876679782872e-06,4.960126428617723869e-07,1.215348552244527164e-06,5.618103259815341143e-11,1.186082555715290386e-03,1.270005679735821443e-04,9.994892518700831952e-01,6.925234206542753206e-11,8.114216896615513483e-08,5.767119038176955393e-07
9.999542488994767053e-01,2.680938764064267380e-11,5.294142606913858741e-04,8.960946915801330729e-07,7.808865100124142767e-06,3.940979839838897587e-07,1.117943034298487051e-04,4.524557418771183121e-07,4.314304176276420667e-07,1.218212753779273523e-06
2.225689897031957223e-09,9.935554276917355487e-01,6.692643553212029427e-04,1.572443935675928435e-05,2.138134199865671719e-05,2.590499091997563815e-10,1.716135444458946841e-04,1.658024277799026002e-07,2.258687116595302965e-03,6.682110983500218503e-10
9.949090163498277411e-12,1.659328863106013083e-07,9.982231178371426816e-01,3.262723248563619807e-04,2.949027918873685481e-04,6.456624482698009168e-07,1.770663704672903399e-06,4.707358864617142159e-08,9.628366995851641365e-08,1.613296577845331348e-08
